#  lumResponse - average luminance response
#  Display ID: GENERIC
#  4 files
#    86.2000 #ff0000
#   285.2500 #00ff00
#    40.3250 #0000ff
 311      2.1275  #2d2c2c   45   3    0.00000
 312      2.1275  #2d2c2d   45   4    0.00000
 313      2.2750  #2c2d2c   45   5    0.06701
 314      2.2050  #2c2d2d   45   6   -0.03125
 315      2.2550  #2d2d2c   45   7    0.02242
 316      2.2775  #2d2d2d   46   1    0.00993
 317      2.2775  #2d2d2e   46   2    0.00000
 318      2.2775  #2e2d2d   46   3    0.00000
 319      2.2775  #2e2d2e   46   4    0.00000
 320      2.3925  #2d2e2d   46   5    0.04925
 321      2.3625  #2d2e2e   46   6   -0.01262
 322      2.4150  #2e2e2d   46   7    0.02198
 323      2.4350  #2e2e2e   47   1    0.00825
 324      2.4350  #2e2e2f   47   2    0.00000
 325      2.4350  #2f2e2e   47   3    0.00000
 326      2.4350  #2f2e2f   47   4    0.00000
 327      2.6125  #2e2f2e   47   5    0.07033
 328      2.5350  #2e2f2f   47   6   -0.03011
 329      2.5825  #2f2f2e   47   7    0.01856
 330      2.6125  #2f2f2f   48   1    0.01155
 331      2.6125  #2f2f30   48   2    0.00000
 332      2.6150  #302f2f   48   3    0.00096
 333      2.6150  #302f30   48   4    0.00000
 334      2.6650  #2f302f   48   5    0.01894
 335      2.7150  #2f3030   48   6    0.01859
 336      2.7750  #30302f   48   7    0.02186
 337      2.8025  #303030   49   1    0.00986
 338      2.8025  #303031   49   2    0.00000
 339      2.8025  #313030   49   3    0.00000
 340      2.8025  #313031   49   4    0.00000
 341      3.0050  #303130   49   5    0.06974
 342      2.9125  #303131   49   6   -0.03126
 343      2.9825  #313130   49   7    0.02375
 344      3.0075  #313131   50   1    0.00835
 345      3.0100  #313132   50   2    0.00083
 346      3.0100  #323131   50   3    0.00000
 347      3.0075  #323132   50   4   -0.00083
 348      3.2300  #313231   50   5    0.07134
 349      3.1250  #313232   50   6   -0.03304
 350      3.2000  #323231   50   7    0.02372
 351      3.2325  #323232   51   1    0.01010
 352      3.2325  #323233   51   2    0.00000
 353      3.2325  #333232   51   3    0.00000
 354      3.2325  #333233   51   4    0.00000
 355      3.4600  #323332   51   5    0.06799
 356      3.3525  #323333   51   6   -0.03156
 357      3.4325  #333332   51   7    0.02358
 358      3.4625  #333333   52   1    0.00870
 359      3.4625  #333334   52   2    0.00000
 360      3.4625  #343333   52   3    0.00000
 361      3.4625  #343334   52   4    0.00000
 362      3.7075  #333433   52   5    0.06834
 363      3.6000  #333434   52   6   -0.02942
 364      3.6725  #343433   52   7    0.01994
 365      3.7100  #343434   53   1    0.01016
 366      3.7125  #343435   53   2    0.00067
 367      3.7125  #353434   53   3    0.00000
 368      3.7125  #353435   53   4    0.00000
 369      3.9700  #343534   53   5    0.06704
 370      3.8550  #343535   53   6   -0.02939
 371      3.9300  #353534   53   7    0.01927
 372      3.9725  #353535   54   1    0.01076
 373      3.9750  #353536   54   2    0.00063
 374      3.9750  #363535   54   3    0.00000
 375      3.9750  #363536   54   4    0.00000
 376      4.1775  #353635   54   5    0.04968
 377      4.1275  #353636   54   6   -0.01204
 378      4.2125  #363635   54   7    0.02038
 379      4.2550  #363636   55   1    0.01004
 380      4.2550  #363637   55   2    0.00000
 381      4.2550  #373636   55   3    0.00000
 382      4.2550  #373637   55   4    0.00000
 383      4.5500  #363736   55   5    0.06701
 384      4.4150  #363737   55   6   -0.03012
 385      4.5100  #373736   55   7    0.02129
 386      4.5550  #373737   56   1    0.00993
 387      4.5550  #373738   56   2    0.00000
 388      4.5550  #383737   56   3    0.00000
 389      4.5575  #383738   56   4    0.00055
 390      4.6325  #373837   56   5    0.01632
 391      4.7225  #373838   56   6    0.01924
 392      4.8300  #383837   56   7    0.02251
 393      4.8750  #383838   57   1    0.00927
 394      4.8750  #383839   57   2    0.00000
 395      4.8750  #393838   57   3    0.00000
 396      4.8750  #393839   57   4    0.00000
 397      5.2100  #383938   57   5    0.06644
 398      5.0575  #383939   57   6   -0.02971
 399      5.1600  #393938   57   7    0.02006
 400      5.2125  #393939   58   1    0.01012
 401      5.2150  #39393a   58   2    0.00048
 402      5.2125  #3a3939   58   3   -0.00048
 403      5.2150  #3a393a   58   4    0.00048
 404      5.5525  #393a39   58   5    0.06269
 405      5.4000  #393a3a   58   6   -0.02785
 406      5.4975  #3a3a39   58   7    0.01789
 407      5.5500  #3a3a3a   59   1    0.00950
 408      5.5500  #3a3a3b   59   2    0.00000
 409      5.5525  #3b3a3a   59   3    0.00045
 410      5.5525  #3b3a3b   59   4    0.00000
 411      5.8200  #3a3b3a   59   5    0.04704
 412      5.7550  #3a3b3b   59   6   -0.01123
 413      5.8575  #3b3b3a   59   7    0.01765
 414      5.9125  #3b3b3b   60   1    0.00935
 415      5.9125  #3b3b3c   60   2    0.00000
 416      5.9125  #3c3b3b   60   3    0.00000
 417      5.9125  #3c3b3c   60   4    0.00000
 418      6.2900  #3b3c3b   60   5    0.06187
 419      6.1275  #3b3c3c   60   6   -0.02617
 420      6.2325  #3c3c3b   60   7    0.01699
 421      6.2950  #3c3c3c   61   1    0.00998
 422      6.2975  #3c3c3d   61   2    0.00040
 423      6.2975  #3d3c3c   61   3    0.00000
 424      6.2975  #3d3c3d   61   4    0.00000
 425      6.4075  #3c3d3c   61   5    0.01732
 426      6.5125  #3c3d3d   61   6    0.01625
 427      6.6325  #3d3d3c   61   7    0.01826
 428      6.6925  #3d3d3d   62   1    0.00901
 429      6.6925  #3d3d3e   62   2    0.00000
 430      6.6925  #3e3d3d   62   3    0.00000
 431      6.6950  #3e3d3e   62   4    0.00037
 432      7.1075  #3d3e3d   62   5    0.05977
 433      6.9700  #3d3e3e   62   6   -0.01953
 434      7.0650  #3e3e3d   62   7    0.01354
 435      7.1100  #3e3e3e   63   1    0.00635
 436      7.0400  #3e3e3f   63   2   -0.00989
 437      7.0575  #3f3e3e   63   3    0.00248
 438      7.1100  #3f3e3f   63   4    0.00741
 439      7.5750  #3e3f3e   63   5    0.06333
 440      7.3575  #3e3f3f   63   6   -0.02913
 441      7.5025  #3f3f3e   63   7    0.01952
 442      7.5775  #3f3f3f   64   1    0.00995
 443      7.5750  #3f3f40   64   2   -0.00033
 444      7.5775  #403f3f   64   3    0.00033
 445      7.5775  #403f40   64   4    0.00000
 446      7.9250  #3f403f   64   5    0.04483
 447      7.9975  #3f4040   64   6    0.00911
 448      8.0325  #40403f   64   7    0.00437
 449      8.0500  #404040   65   1    0.00218
 450      7.8350  #404041   65   2   -0.02707
 451      7.8925  #414040   65   3    0.00731
 452      8.0525  #414041   65   4    0.02007
 453      8.5350  #404140   65   5    0.05818
 454      8.3225  #404141   65   6   -0.02521
 455      8.4650  #414140   65   7    0.01698
 456      8.5375  #414141   66   1    0.00853
 457      8.5400  #414142   66   2    0.00029
 458      8.5425  #424141   66   3    0.00029
 459      8.5425  #424142   66   4    0.00000
 460      8.6700  #414241   66   5    0.01481
 461      8.8300  #414242   66   6    0.01829
 462      8.9800  #424241   66   7    0.01684
 463      9.0550  #424242   67   1    0.00832
 464      9.0550  #424243   67   2    0.00000
 465      9.0550  #434242   67   3    0.00000
 466      9.0550  #434243   67   4    0.00000
 467      9.5900  #424342   67   5    0.05739
 468      9.3600  #424343   67   6   -0.02427
 469      9.5075  #434342   67   7    0.01564
 470      9.5950  #434343   68   1    0.00916
 471      9.5925  #434344   68   2   -0.00026
 472      9.5950  #444343   68   3    0.00026
 473      9.5925  #444344   68   4   -0.00026
 474     10.1350  #434443   68   5    0.05500
 475      9.8900  #434444   68   6   -0.02447
 476     10.0550  #444443   68   7    0.01655
 477     10.1350  #444444   69   1    0.00792
 478     10.1350  #444445   69   2    0.00000
 479     10.1350  #454444   69   3    0.00000
 480     10.1400  #454445   69   4    0.00049
 481     10.5775  #444544   69   5    0.04223
 482     10.4700  #444545   69   6   -0.01021
 483     10.6325  #454544   69   7    0.01540
 484     10.7225  #454545   70   1    0.00843
 485     10.7225  #454546   70   2    0.00000
 486     10.7250  #464545   70   3    0.00023
 487     10.7225  #464546   70   4   -0.00023
 488     11.3300  #454645   70   5    0.05510
 489     11.0525  #454646   70   6   -0.02480
 490     11.2375  #464645   70   7    0.01660
 491     11.3325  #464646   71   1    0.00842
 492     11.3325  #464647   71   2    0.00000
 493     11.3325  #474646   71   3    0.00000
 494     11.3300  #474647   71   4   -0.00022
 495     11.4900  #464746   71   5    0.01402
 496     11.6625  #464747   71   6    0.01490
 497     11.8400  #474746   71   7    0.01510
 498     11.9450  #474747   72   1    0.00883
 499     11.9450  #474748   72   2    0.00000
 500     11.9450  #484747   72   3    0.00000
 501     11.9475  #484748   72   4    0.00021
 502     12.5575  #474847   72   5    0.04979
 503     12.3000  #474848   72   6   -0.02072
 504     12.4600  #484847   72   7    0.01292
 505     12.5625  #484848   73   1    0.00819
 506     12.5650  #484849   73   2    0.00020
 507     12.5650  #494848   73   3    0.00000
