#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    63.7500 #ff0000
#   146.7000 #00ff00
#    20.1500 #0000ff
 316      6.4450  #2d2d2d   46   1    0.00467
 317      6.4750  #2d2d2e   46   2    0.00464
 318      6.5350  #2e2d2d   46   3    0.00922
 319      6.5600  #2e2d2e   46   4    0.00382
 320      6.6700  #2d2e2d   46   5    0.01663
 321      6.6950  #2d2e2e   46   6    0.00374
 322      6.7650  #2e2e2d   46   7    0.01040
 323      6.7900  #2e2e2e   47   1    0.00369
 324      6.8200  #2e2e2f   47   2    0.00441
 325      6.8800  #2f2e2e   47   3    0.00876
 326      6.9150  #2f2e2f   47   4    0.00507
 327      7.0100  #2e2f2e   47   5    0.01364
 328      7.0400  #2e2f2f   47   6    0.00427
 329      7.1100  #2f2f2e   47   7    0.00989
 330      7.1350  #2f2f2f   48   1    0.00351
 331      7.1700  #2f2f30   48   2    0.00489
 332      7.2300  #302f2f   48   3    0.00833
 333      7.2600  #302f30   48   4    0.00414
 334      7.3700  #2f302f   48   5    0.01504
 335      7.4000  #2f3030   48   6    0.00406
 336      7.4700  #30302f   48   7    0.00941
 337      7.5000  #303030   49   1    0.00401
 338      7.5300  #303031   49   2    0.00399
 339      7.5950  #313030   49   3    0.00860
 340      7.6250  #313031   49   4    0.00394
 341      7.7400  #303130   49   5    0.01497
 342      7.7700  #303131   49   6    0.00387
 343      7.8300  #313130   49   7    0.00769
 344      7.8650  #313131   50   1    0.00446
 345      7.8900  #313132   50   2    0.00317
 346      7.9650  #323131   50   3    0.00946
 347      7.9950  #323132   50   4    0.00376
 348      8.1100  #313231   50   5    0.01428
 349      8.1300  #313232   50   6    0.00246
 350      8.2100  #323231   50   7    0.00979
 351      8.2350  #323232   51   1    0.00304
 352      8.2350  #323233   51   2    0.00000
 353      8.3650  #333232   51   3    0.01566
 354      8.3650  #333233   51   4    0.00000
 355      8.4800  #323332   51   5    0.01365
 356      8.4750  #323333   51   6   -0.00059
 357      8.6050  #333332   51   7    0.01522
 358      8.6050  #333333   52   1    0.00000
 359      8.6400  #333334   52   2    0.00406
 360      8.7100  #343333   52   3    0.00807
 361      8.7450  #343334   52   4    0.00401
 362      8.8700  #333433   52   5    0.01419
 363      8.9000  #333434   52   6    0.00338
 364      8.9650  #343433   52   7    0.00728
 365      9.0000  #343434   53   1    0.00390
 366      9.0350  #343435   53   2    0.00388
 367      9.1050  #353434   53   3    0.00772
 368      9.1400  #353435   53   4    0.00384
 369      9.2550  #343534   53   5    0.01250
 370      9.2900  #343535   53   6    0.00377
 371      9.3600  #353534   53   7    0.00751
 372      9.3900  #353535   54   1    0.00320
 373      9.4300  #353536   54   2    0.00425
 374      9.5000  #363535   54   3    0.00740
 375      9.5350  #363536   54   4    0.00368
 376      9.6500  #353635   54   5    0.01199
 377      9.6800  #353636   54   6    0.00310
 378      9.7550  #363635   54   7    0.00772
