#  lumResponse - average luminance response
#  Display ID: GENERIC
#  20 files
#    58.1600 #ff0000
#   169.4600 #00ff00
#    27.3650 #0000ff
 286      0.7797  #282929   41   6    0.00373
 287      0.7823  #292928   41   7    0.00333
 288      0.7846  #292929   42   1    0.00300
 289      0.7903  #29292a   42   2    0.00711
 290      0.7941  #2a2929   42   3    0.00480
 291      0.7989  #2a292a   42   4    0.00615
 292      0.8143  #292a29   42   5    0.01909
 293      0.8194  #292a2a   42   6    0.00618
 294      0.8232  #2a2a29   42   7    0.00457
 295      0.8282  #2a2a2a   43   1    0.00612
 296      0.8347  #2a2a2b   43   2    0.00788
 297      0.8379  #2b2a2a   43   3    0.00371
 298      0.8438  #2b2a2b   43   4    0.00702
 299      0.8601  #2a2b2a   43   5    0.01919
 300      0.8661  #2a2b2b   43   6    0.00701
 301      0.8699  #2b2b2a   43   7    0.00432
 302      0.8759  #2b2b2b   44   1    0.00682
 303      0.8822  #2b2b2c   44   2    0.00722
 304      0.8861  #2c2b2b   44   3    0.00435
 305      0.8930  #2c2b2c   44   4    0.00776
 306      0.9098  #2b2c2b   44   5    0.01864
 307      0.9162  #2b2c2c   44   6    0.00706
 308      0.9201  #2c2c2b   44   7    0.00425
 309      0.9265  #2c2c2c   45   1    0.00688
 310      0.9302  #2c2c2d   45   2    0.00404
 311      0.9323  #2d2c2c   45   3    0.00231
 312      0.9357  #2d2c2d   45   4    0.00364
 313      0.9440  #2c2d2c   45   5    0.00872
 314      0.9480  #2c2d2d   45   6    0.00428
 315      0.9501  #2d2d2c   45   7    0.00221
 316      0.9536  #2d2d2d   46   1    0.00368
 317      0.9603  #2d2d2e   46   2    0.00700
 318      0.9646  #2e2d2d   46   3    0.00447
 319      0.9717  #2e2d2e   46   4    0.00733
 320      0.9904  #2d2e2d   46   5    0.01906
 321      0.9980  #2d2e2e   46   6    0.00759
 322      1.0025  #2e2e2d   46   7    0.00455
 323      1.0093  #2e2e2e   47   1    0.00671
 324      1.0164  #2e2e2f   47   2    0.00701
 325      1.0233  #2f2e2e   47   3    0.00681
 326      1.0303  #2f2e2f   47   4    0.00682
 327      1.0489  #2e2f2e   47   5    0.01784
 328      1.0562  #2e2f2f   47   6    0.00694
 329      1.0632  #2f2f2e   47   7    0.00661
 330      1.0704  #2f2f2f   48   1    0.00680
 331      1.0772  #2f2f30   48   2    0.00633
 332      1.0856  #302f2f   48   3    0.00772
 333      1.0919  #302f30   48   4    0.00583
 334      1.1132  #2f302f   48   5    0.01927
 335      1.1198  #2f3030   48   6    0.00596
 336      1.1275  #30302f   48   7    0.00690
 337      1.1352  #303030   49   1    0.00676
 338      1.1383  #303031   49   2    0.00268
 339      1.1419  #313030   49   3    0.00320
 340      1.1450  #313031   49   4    0.00271
 341      1.1568  #303130   49   5    0.01025
 342      1.1600  #303131   49   6    0.00272
 343      1.1636  #313130   49   7    0.00310
 344      1.1667  #313131   50   1    0.00266
 345      1.1756  #313132   50   2    0.00764
 346      1.1820  #323131   50   3    0.00543
 347      1.1903  #323132   50   4    0.00700
 348      1.2131  #313231   50   5    0.01893
 349      1.2217  #313232   50   6    0.00711
 350      1.2281  #323231   50   7    0.00527
 351      1.2369  #323232   51   1    0.00710
 352      1.2457  #323233   51   2    0.00713
 353      1.2521  #333232   51   3    0.00512
 354      1.2610  #333233   51   4    0.00700
 355      1.2868  #323332   51   5    0.02033
 356      1.2954  #323333   51   6    0.00662
 357      1.3013  #333332   51   7    0.00454
 358      1.3107  #333333   52   1    0.00716
 359      1.3196  #333334   52   2    0.00681
 360      1.3268  #343333   52   3    0.00548
 361      1.3353  #343334   52   4    0.00635
 362      1.3588  #333433   52   5    0.01745
 363      1.3679  #333434   52   6    0.00667
 364      1.3749  #343433   52   7    0.00510
 365      1.3844  #343434   53   1    0.00685
 366      1.3935  #343435   53   2    0.00662
 367      1.4015  #353434   53   3    0.00565
 368      1.4110  #353435   53   4    0.00683
 369      1.4348  #343534   53   5    0.01669
 370      1.4440  #343535   53   6    0.00639
 371      1.4528  #353534   53   7    0.00608
 372      1.4618  #353535   54   1    0.00618
 373      1.4675  #353536   54   2    0.00389
 374      1.4735  #363535   54   3    0.00405
 375      1.4785  #363536   54   4    0.00342
 376      1.4895  #353635   54   5    0.00745
 377      1.4941  #353636   54   6    0.00308
 378      1.5017  #363635   54   7    0.00504
 379      1.5063  #363636   55   1    0.00303
 380      1.5151  #363637   55   2    0.00583
 381      1.5272  #373636   55   3    0.00799
 382      1.5355  #373637   55   4    0.00542
 383      1.5613  #363736   55   5    0.01666
 384      1.5696  #363737   55   6    0.00530
 385      1.5820  #373736   55   7    0.00787
 386      1.5909  #373737   56   1    0.00558
 387      1.6005  #373738   56   2    0.00605
 388      1.6105  #383737   56   3    0.00623
 389      1.6186  #383738   56   4    0.00502
 390      1.6484  #373837   56   5    0.01824
 391      1.6592  #373838   56   6    0.00653
 392      1.6680  #383837   56   7    0.00526
 393      1.6764  #383838   57   1    0.00502
 394      1.6875  #383839   57   2    0.00660
 395      1.6961  #393838   57   3    0.00508
 396      1.7078  #393839   57   4    0.00690
 397      1.7372  #383938   57   5    0.01704
 398      1.7479  #383939   57   6    0.00614
 399      1.7567  #393938   57   7    0.00502
 400      1.7684  #393939   58   1    0.00667
 401      1.7794  #39393a   58   2    0.00620
 402      1.7881  #3a3939   58   3    0.00488
 403      1.8006  #3a393a   58   4    0.00697
 404      1.8327  #393a39   58   5    0.01767
 405      1.8459  #393a3a   58   6    0.00715
 406      1.8545  #3a3a39   58   7    0.00468
 407      1.8666  #3a3a3a   59   1    0.00648
 408      1.8732  #3a3a3b   59   2    0.00356
 409      1.8786  #3b3a3a   59   3    0.00291
 410      1.8842  #3b3a3b   59   4    0.00292
 411      1.9018  #3a3b3a   59   5    0.00932
 412      1.9088  #3a3b3b   59   6    0.00367
 413      1.9134  #3b3b3a   59   7    0.00238
