#  lumResponse - average luminance response
#  Display ID: GENERIC
#  6 files
#    59.9000 #ff0000
#   175.3670 #00ff00
#    24.5000 #0000ff
 253      6.4567  #242424   37   1    0.00621
 254      6.4933  #242425   37   2    0.00566
 255      6.5350  #252424   37   3    0.00640
 256      6.5733  #252425   37   4    0.00585
 257      6.6767  #242524   37   5    0.01560
 258      6.7150  #242525   37   6    0.00572
 259      6.7567  #252524   37   7    0.00619
 260      6.7900  #252525   38   1    0.00492
 261      6.8283  #252526   38   2    0.00563
 262      6.8667  #262525   38   3    0.00560
 263      6.9033  #262526   38   4    0.00533
 264      7.0117  #252625   38   5    0.01557
 265      7.0483  #252626   38   6    0.00522
 266      7.0917  #262625   38   7    0.00613
 267      7.1267  #262626   39   1    0.00492
 268      7.1633  #262627   39   2    0.00513
 269      7.2050  #272626   39   3    0.00580
 270      7.2433  #272627   39   4    0.00531
 271      7.3550  #262726   39   5    0.01530
 272      7.3950  #262727   39   6    0.00542
 273      7.4350  #272726   39   7    0.00539
 274      7.4717  #272727   40   1    0.00492
 275      7.4733  #272728   40   2    0.00022
 276      7.5450  #282727   40   3    0.00954
 277      7.5450  #282728   40   4    0.00000
 278      7.6900  #272827   40   5    0.01904
 279      7.6900  #272828   40   6    0.00000
 280      7.7617  #282827   40   7    0.00928
 281      7.7617  #282828   41   1    0.00000
 282      7.7917  #282829   41   2    0.00386
 283      7.8033  #292828   41   3    0.00150
 284      7.8350  #292829   41   4    0.00405
 285      7.9850  #282928   41   5    0.01896
 286      8.0133  #282929   41   6    0.00354
 287      8.0250  #292928   41   7    0.00145
 288      8.0550  #292929   42   1    0.00373
 289      8.0900  #29292a   42   2    0.00434
 290      8.1300  #2a2929   42   3    0.00493
 291      8.1667  #2a292a   42   4    0.00450
 292      8.2833  #292a29   42   5    0.01418
 293      8.3200  #292a2a   42   6    0.00442
 294      8.3583  #2a2a29   42   7    0.00460
 295      8.3950  #2a2a2a   43   1    0.00438
 296      8.4300  #2a2a2b   43   2    0.00416
 297      8.4783  #2b2a2a   43   3    0.00572
 298      8.5133  #2b2a2b   43   4    0.00412
 299      8.6333  #2a2b2a   43   5    0.01400
 300      8.6667  #2a2b2b   43   6    0.00385
 301      8.7117  #2b2b2a   43   7    0.00518
 302      8.7467  #2b2b2b   44   1    0.00401
 303      8.7833  #2b2b2c   44   2    0.00418
 304      8.8283  #2c2b2b   44   3    0.00511
 305      8.8633  #2c2b2c   44   4    0.00396
 306      8.9883  #2b2c2b   44   5    0.01400
 307      9.0250  #2b2c2c   44   6    0.00407
 308      9.0667  #2c2c2b   44   7    0.00461
 309      9.1067  #2c2c2c   45   1    0.00440
 310      9.1217  #2c2c2d   45   2    0.00165
 311      9.1917  #2d2c2c   45   3    0.00764
 312      9.2100  #2d2c2d   45   4    0.00199
 313      9.3500  #2c2d2c   45   5    0.01509
 314      9.3650  #2c2d2d   45   6    0.00160
 315      9.4383  #2d2d2c   45   7    0.00780
 316      9.4567  #2d2d2d   46   1    0.00194
 317      9.4933  #2d2d2e   46   2    0.00387
 318      9.5383  #2e2d2d   46   3    0.00473
 319      9.5733  #2e2d2e   46   4    0.00366
 320      9.7000  #2d2e2d   46   5    0.01314
 321      9.7350  #2d2e2e   46   6    0.00360
 322      9.7800  #2e2e2d   46   7    0.00461
 323      9.8200  #2e2e2e   47   1    0.00408
 324      9.8583  #2e2e2f   47   2    0.00390
 325      9.9033  #2f2e2e   47   3    0.00455
 326      9.9450  #2f2e2f   47   4    0.00420
 327     10.0700  #2e2f2e   47   5    0.01249
 328     10.1100  #2e2f2f   47   6    0.00396
 329     10.1567  #2f2f2e   47   7    0.00461
 330     10.1950  #2f2f2f   48   1    0.00377
 331     10.2300  #2f2f30   48   2    0.00343
 332     10.2850  #302f2f   48   3    0.00536
 333     10.3200  #302f30   48   4    0.00340
 334     10.4600  #2f302f   48   5    0.01347
 335     10.4967  #2f3030   48   6    0.00350
 336     10.5533  #30302f   48   7    0.00538
 337     10.5867  #303030   49   1    0.00315
 338     10.6300  #303031   49   2    0.00408
 339     10.6900  #313030   49   3    0.00563
 340     10.7350  #313031   49   4    0.00420
 341     10.8583  #303130   49   5    0.01142
 342     10.8983  #303131   49   6    0.00368
 343     10.9617  #313130   49   7    0.00579
 344     11.0033  #313131   50   1    0.00379
 345     11.0250  #313132   50   2    0.00197
 346     11.0950  #323131   50   3    0.00633
 347     11.1167  #323132   50   4    0.00195
 348     11.2667  #313231   50   5    0.01340
 349     11.2883  #313232   50   6    0.00192
 350     11.3567  #323231   50   7    0.00604
 351     11.3767  #323232   51   1    0.00176
 352     11.3983  #323233   51   2    0.00190
 353     11.4683  #333232   51   3    0.00612
 354     11.4917  #333233   51   4    0.00203
 355     11.6483  #323332   51   5    0.01354
 356     11.6700  #323333   51   6    0.00186
 357     11.7400  #333332   51   7    0.00598
 358     11.7617  #333333   52   1    0.00184
 359     11.8067  #333334   52   2    0.00382
 360     11.8617  #343333   52   3    0.00465
 361     11.9033  #343334   52   4    0.00351
 362     12.0350  #333433   52   5    0.01100
 363     12.0783  #333434   52   6    0.00359
 364     12.1350  #343433   52   7    0.00468
 365     12.1767  #343434   53   1    0.00343
 366     12.2200  #343435   53   2    0.00355
 367     12.2717  #353434   53   3    0.00422
 368     12.3150  #353435   53   4    0.00352
 369     12.4550  #343534   53   5    0.01130
 370     12.4983  #343535   53   6    0.00347
 371     12.5500  #353534   53   7    0.00413
 372     12.5900  #353535   54   1    0.00318
 373     12.6317  #353536   54   2    0.00330
 374     12.6867  #363535   54   3    0.00434
 375     12.7300  #363536   54   4    0.00341
 376     12.7533  #353635   54   5    0.00183
 377     12.7967  #353636   54   6    0.00339
 378     12.8467  #363635   54   7    0.00390
 379     12.8917  #363636   55   1    0.00350
 380     12.9133  #363637   55   2    0.00168
 381     12.9833  #373636   55   3    0.00541
 382     13.0100  #373637   55   4    0.00205
 383     13.1650  #363736   55   5    0.01184
 384     13.1917  #363737   55   6    0.00202
 385     13.2683  #373736   55   7    0.00579
 386     13.2900  #373737   56   1    0.00163
 387     13.3317  #373738   56   2    0.00313
 388     13.3883  #383737   56   3    0.00424
 389     13.4300  #383738   56   4    0.00311
 390     13.5717  #373837   56   5    0.01049
 391     13.6117  #373838   56   6    0.00294
 392     13.6733  #383837   56   7    0.00452
 393     13.7133  #383838   57   1    0.00292
 394     13.7533  #383839   57   2    0.00291
 395     13.8067  #393838   57   3    0.00387
 396     13.8417  #393839   57   4    0.00253
 397     14.0017  #383938   57   5    0.01149
 398     14.0400  #383939   57   6    0.00273
 399     14.1033  #393938   57   7    0.00450
 400     14.1367  #393939   58   1    0.00236
 401     14.1717  #39393a   58   2    0.00247
 402     14.2383  #3a3939   58   3    0.00469
 403     14.2733  #3a393a   58   4    0.00246
 404     14.4283  #393a39   58   5    0.01080
 405     14.4700  #393a3a   58   6    0.00288
 406     14.5367  #3a3a39   58   7    0.00460
 407     14.5733  #3a3a3a   59   1    0.00252
 408     14.6250  #3a3a3b   59   2    0.00354
 409     14.6733  #3b3a3a   59   3    0.00330
 410     14.7267  #3b3a3b   59   4    0.00363
 411     14.8600  #3a3b3a   59   5    0.00901
 412     14.9000  #3a3b3b   59   6    0.00269
 413     14.9733  #3b3b3a   59   7    0.00491
 414     15.0167  #3b3b3b   60   1    0.00289
 415     15.0183  #3b3b3c   60   2    0.00011
 416     15.1183  #3c3b3b   60   3    0.00664
 417     15.1200  #3c3b3c   60   4    0.00011
 418     15.3283  #3b3c3b   60   5    0.01368
 419     15.3317  #3b3c3c   60   6    0.00022
 420     15.4300  #3c3c3b   60   7    0.00639
 421     15.4317  #3c3c3c   61   1    0.00011
 422     15.4600  #3c3c3d   61   2    0.00183
 423     15.5217  #3d3c3c   61   3    0.00398
 424     15.5517  #3d3c3d   61   4    0.00193
 425     15.7150  #3c3d3c   61   5    0.01045
 426     15.7767  #3c3d3d   61   6    0.00392
 427     15.8267  #3d3d3c   61   7    0.00316
 428     15.8683  #3d3d3d   62   1    0.00263
 429     15.9167  #3d3d3e   62   2    0.00304
 430     15.9250  #3e3d3d   62   3    0.00052
 431     15.9900  #3e3d3e   62   4    0.00407
 432     16.1900  #3d3e3d   62   5    0.01243
 433     16.2200  #3d3e3e   62   6    0.00185
 434     16.2417  #3e3e3d   62   7    0.00133
 435     16.2733  #3e3e3e   63   1    0.00195
 436     16.3367  #3e3e3f   63   2    0.00388
 437     16.3667  #3f3e3e   63   3    0.00183
 438     16.4300  #3f3e3f   63   4    0.00386
 439     16.5617  #3e3f3e   63   5    0.00798
 440     16.5933  #3e3f3f   63   6    0.00191
 441     16.6583  #3f3f3e   63   7    0.00391
 442     16.7067  #3f3f3f   64   1    0.00290
 443     16.7517  #3f3f40   64   2    0.00269
 444     16.8017  #403f3f   64   3    0.00298
 445     16.8500  #403f40   64   4    0.00287
 446     16.9683  #3f403f   64   5    0.00700
 447     17.0267  #3f4040   64   6    0.00343
 448     17.0800  #40403f   64   7    0.00313
 449     17.1200  #404040   65   1    0.00234
 450     17.1383  #404041   65   2    0.00107
 451     17.1800  #414040   65   3    0.00243
 452     17.2000  #414041   65   4    0.00116
 453     17.4117  #404140   65   5    0.01223
 454     17.4317  #404141   65   6    0.00115
 455     17.4900  #414140   65   7    0.00334
 456     17.5100  #414141   66   1    0.00114
 457     17.5617  #414142   66   2    0.00295
 458     17.6600  #424141   66   3    0.00558
 459     17.6783  #424142   66   4    0.00104
 460     17.8167  #414241   66   5    0.00779
 461     17.8717  #414242   66   6    0.00308
 462     17.9533  #424241   66   7    0.00456
 463     17.9900  #424242   67   1    0.00204
 464     18.0433  #424243   67   2    0.00296
 465     18.1433  #434242   67   3    0.00553
 466     18.1800  #434243   67   4    0.00202
 467     18.3600  #424342   67   5    0.00985
 468     18.4150  #424343   67   6    0.00299
 469     18.5133  #434342   67   7    0.00533
 470     18.5350  #434343   68   1    0.00117
 471     18.6033  #434344   68   2    0.00368
 472     18.6467  #444343   68   3    0.00233
 473     18.7167  #444344   68   4    0.00375
 474     18.9267  #434443   68   5    0.01116
 475     18.9650  #434444   68   6    0.00202
 476     19.0400  #444443   68   7    0.00395
 477     19.0917  #444444   69   1    0.00271
 478     19.1433  #444445   69   2    0.00270
 479     19.2067  #454444   69   3    0.00330
 480     19.2883  #454445   69   4    0.00424
 481     19.4367  #444544   69   5    0.00766
 482     19.5167  #444545   69   6    0.00411
 483     19.5783  #454544   69   7    0.00315
 484     19.6283  #454545   70   1    0.00255
 485     19.6617  #454546   70   2    0.00170
 486     19.7600  #464545   70   3    0.00499
 487     19.7917  #464546   70   4    0.00160
 488     19.9867  #454645   70   5    0.00980
 489     20.0183  #454646   70   6    0.00158
 490     20.1183  #464645   70   7    0.00498
 491     20.1500  #464646   71   1    0.00157
 492     20.1833  #464647   71   2    0.00165
 493     20.2817  #474646   71   3    0.00486
 494     20.3000  #474647   71   4    0.00090
 495     20.5033  #464746   71   5    0.00997
 496     20.5367  #464747   71   6    0.00162
 497     20.6300  #474746   71   7    0.00453
 498     20.6633  #474747   72   1    0.00161
 499     20.6983  #474748   72   2    0.00169
 500     20.7883  #484747   72   3    0.00434
 501     20.8417  #484748   72   4    0.00256
 502     21.0383  #474847   72   5    0.00939
 503     21.0733  #474848   72   6    0.00166
 504     21.1483  #484847   72   7    0.00355
 505     21.2167  #484848   73   1    0.00323
 506     21.2417  #484849   73   2    0.00118
 507     21.3367  #494848   73   3    0.00446
 508     21.3967  #494849   73   4    0.00281
 509     21.5700  #484948   73   5    0.00807
 510     21.6617  #484949   73   6    0.00424
 511     21.7233  #494948   73   7    0.00284
 512     21.7833  #494949   74   1    0.00276
 513     21.8433  #49494a   74   2    0.00275
 514     21.9200  #4a4949   74   3    0.00350
 515     21.9800  #4a494a   74   4    0.00273
 516     22.1700  #494a49   74   5    0.00861
 517     22.2283  #494a4a   74   6    0.00263
 518     22.3083  #4a4a49   74   7    0.00359
 519     22.3667  #4a4a4a   75   1    0.00261
 520     22.3933  #4a4a4b   75   2    0.00119
 521     22.5000  #4b4a4a   75   3    0.00475
 522     22.5167  #4b4a4b   75   4    0.00074
 523     22.7333  #4a4b4a   75   5    0.00958
 524     22.7500  #4a4b4b   75   6    0.00073
 525     22.8667  #4b4b4a   75   7    0.00512
 526     22.9000  #4b4b4b   76   1    0.00146
 527     22.9500  #4b4b4c   76   2    0.00218
 528     23.0500  #4c4b4b   76   3    0.00435
 529     23.1000  #4c4b4c   76   4    0.00217
 530     23.2833  #4b4c4b   76   5    0.00791
 531     23.3833  #4b4c4c   76   6    0.00429
 532     23.4500  #4c4c4b   76   7    0.00285
 533     23.4833  #4c4c4c   77   1    0.00142
 534     23.5667  #4c4c4d   77   2    0.00354
 535     23.6000  #4d4c4c   77   3    0.00141
 536     23.6833  #4d4c4d   77   4    0.00352
 537     23.9000  #4c4d4c   77   5    0.00911
 538     23.9500  #4c4d4d   77   6    0.00209
 539     24.0167  #4d4d4c   77   7    0.00278
 540     24.0833  #4d4d4d   78   1    0.00277
 541     24.1333  #4d4d4e   78   2    0.00207
 542     24.2167  #4e4d4d   78   3    0.00345
 543     24.2667  #4e4d4e   78   4    0.00206
 544     24.4667  #4d4e4d   78   5    0.00821
 545     24.5333  #4d4e4e   78   6    0.00272
 546     24.6000  #4e4e4d   78   7    0.00271
 547     24.6667  #4e4e4e   79   1    0.00271
 548     24.7000  #4e4e4f   79   2    0.00135
 549     24.8000  #4f4e4e   79   3    0.00404
 550     24.8500  #4f4e4f   79   4    0.00201
 551     25.0667  #4e4f4e   79   5    0.00868
 552     25.1333  #4e4f4f   79   6    0.00266
 553     25.2000  #4f4f4e   79   7    0.00265
 554     25.2667  #4f4f4f   80   1    0.00264
 555     25.2500  #4f4f50   80   2   -0.00066
 556     25.4167  #504f4f   80   3    0.00658
 557     25.4167  #504f50   80   4    0.00000
 558     25.6667  #4f504f   80   5    0.00979
 559     25.6667  #4f5050   80   6    0.00000
 560     25.8000  #50504f   80   7    0.00518
 561     25.7833  #505050   81   1   -0.00065
 562     25.8833  #505051   81   2    0.00387
 563     25.8833  #515050   81   3    0.00000
 564     25.9500  #515051   81   4    0.00257
 565     26.0333  #505150   81   5    0.00321
 566     26.1167  #505151   81   6    0.00320
 567     26.1333  #515150   81   7    0.00064
 568     26.2000  #515151   82   1    0.00255
 569     26.2667  #515152   82   2    0.00254
 570     26.2833  #525151   82   3    0.00063
 571     26.3500  #525152   82   4    0.00253
 572     26.6167  #515251   82   5    0.01007
 573     26.6500  #515252   82   6    0.00125
 574     26.7000  #525251   82   7    0.00187
 575     26.7500  #525252   83   1    0.00187
 576     26.8000  #525253   83   2    0.00187
 577     26.8833  #535252   83   3    0.00310
 578     26.9833  #535253   83   4    0.00371
 579     27.1500  #525352   83   5    0.00616
 580     27.2500  #525353   83   6    0.00368
 581     27.3333  #535352   83   7    0.00305
 582     27.3667  #535353   84   1    0.00122
 583     27.4500  #535354   84   2    0.00304
 584     27.6167  #545353   84   3    0.00605
 585     27.6500  #545354   84   4    0.00121
 586     27.8000  #535453   84   5    0.00541
 587     27.8833  #535454   84   6    0.00299
 588     28.0667  #545453   84   7    0.00655
 589     28.1000  #545454   85   1    0.00119
 590     28.1667  #545455   85   2    0.00237
