#  lumResponse - average luminance response
#  Display ID: GENERIC
#  1 files
#    83.2000 #ff0000
#   249.0000 #00ff00
#    29.8000 #0000ff
 260      8.2800  #252525   38   1    0.00606
 261      8.3000  #252526   38   2    0.00241
 262      8.4200  #262525   38   3    0.01435
 263      8.4500  #262526   38   4    0.00356
 264      8.6700  #252625   38   5    0.02570
 265      8.7200  #252626   38   6    0.00575
 266      8.8100  #262625   38   7    0.01027
 267      8.8500  #262626   39   1    0.00453
 268      8.9100  #262627   39   2    0.00676
 269      9.0000  #272626   39   3    0.01005
 270      9.0500  #272627   39   4    0.00554
 271      9.2700  #262726   39   5    0.02402
 272      9.3100  #262727   39   6    0.00431
 273      9.4300  #272726   39   7    0.01281
 274      9.4500  #272727   40   1    0.00212
 275      9.5200  #272728   40   2    0.00738
 276      9.6500  #282727   40   3    0.01356
 277      9.7000  #282728   40   4    0.00517
 278      9.9000  #272827   40   5    0.02041
 279      9.9500  #272828   40   6    0.00504
 280     10.0700  #282827   40   7    0.01199
 281     10.1400  #282828   41   1    0.00693
 282     10.1600  #282829   41   2    0.00197
 283     10.2500  #292828   41   3    0.00882
 284     10.3000  #292829   41   4    0.00487
 285     10.4700  #282928   41   5    0.01637
 286     10.5100  #282929   41   6    0.00381
 287     10.6100  #292928   41   7    0.00947
 288     10.6300  #292929   42   1    0.00188
 289     10.7000  #29292a   42   2    0.00656
 290     10.8200  #2a2929   42   3    0.01115
 291     10.8700  #2a292a   42   4    0.00461
 292     11.1000  #292a29   42   5    0.02094
 293     11.1400  #292a2a   42   6    0.00360
 294     11.2700  #2a2a29   42   7    0.01160
 295     11.3300  #2a2a2a   43   1    0.00531
 296     11.3800  #2a2a2b   43   2    0.00440
 297     11.5200  #2b2a2a   43   3    0.01223
 298     11.5700  #2b2a2b   43   4    0.00433
 299     11.7800  #2a2b2a   43   5    0.01799
 300     11.8600  #2a2b2b   43   6    0.00677
 301     11.9600  #2b2b2a   43   7    0.00840
 302     12.0300  #2b2b2b   44   1    0.00584
 303     12.0800  #2b2b2c   44   2    0.00415
 304     12.1700  #2c2b2b   44   3    0.00742
 305     12.2100  #2c2b2c   44   4    0.00328
 306     12.4200  #2b2c2b   44   5    0.01705
 307     12.4400  #2b2c2c   44   6    0.00161
 308     12.5700  #2c2c2b   44   7    0.01040
 309     12.6000  #2c2c2c   45   1    0.00238
 310     12.6500  #2c2c2d   45   2    0.00396
 311     12.8200  #2d2c2c   45   3    0.01335
 312     12.8700  #2d2c2d   45   4    0.00389
 313     13.0900  #2c2d2c   45   5    0.01695
 314     13.1400  #2c2d2d   45   6    0.00381
 315     13.3000  #2d2d2c   45   7    0.01210
 316     13.3700  #2d2d2d   46   1    0.00525
 317     13.4100  #2d2d2e   46   2    0.00299
 318     13.5000  #2e2d2d   46   3    0.00669
 319     13.5700  #2e2d2e   46   4    0.00517
 320     13.7500  #2d2e2d   46   5    0.01318
 321     13.8400  #2d2e2e   46   6    0.00652
 322     13.9100  #2e2e2d   46   7    0.00505
 323     13.9700  #2e2e2e   47   1    0.00430
 324     14.0300  #2e2e2f   47   2    0.00429
 325     14.1700  #2f2e2e   47   3    0.00993
 326     14.2200  #2f2e2f   47   4    0.00352
 327     14.4900  #2e2f2e   47   5    0.01881
 328     14.5300  #2e2f2f   47   6    0.00276
 329     14.7100  #2f2f2e   47   7    0.01231
 330     14.7400  #2f2f2f   48   1    0.00204
 331     14.8100  #2f2f30   48   2    0.00474
 332     14.9700  #302f2f   48   3    0.01075
 333     15.0000  #302f30   48   4    0.00200
 334     15.2900  #2f302f   48   5    0.01915
 335     15.3400  #2f3030   48   6    0.00326
 336     15.4900  #30302f   48   7    0.00973
 337     15.5600  #303030   49   1    0.00451
 338     15.6100  #303031   49   2    0.00321
 339     15.6900  #313030   49   3    0.00511
 340     15.7900  #313031   49   4    0.00635
 341     15.9900  #303130   49   5    0.01259
 342     16.0700  #303131   49   6    0.00499
 343     16.1500  #313130   49   7    0.00497
 344     16.2100  #313131   50   1    0.00371
 345     16.2700  #313132   50   2    0.00369
 346     16.4500  #323131   50   3    0.01100
 347     16.4900  #323132   50   4    0.00243
 348     16.8000  #313231   50   5    0.01862
 349     16.8200  #313232   50   6    0.00119
 350     17.0200  #323231   50   7    0.01182
 351     17.0800  #323232   51   1    0.00352
 352     17.1300  #323233   51   2    0.00292
 353     17.2300  #333232   51   3    0.00582
 354     17.2900  #333233   51   4    0.00348
 355     17.5200  #323332   51   5    0.01321
 356     17.6000  #323333   51   6    0.00456
 357     17.6900  #333332   51   7    0.00510
 358     17.7400  #333333   52   1    0.00282
 359     17.8200  #333334   52   2    0.00450
 360     17.9000  #343333   52   3    0.00448
 361     17.9000  #343334   52   4    0.00000
 362     18.1000  #333433   52   5    0.01111
 363     18.2000  #333434   52   6    0.00551
 364     18.3000  #343433   52   7    0.00548
 365     18.4000  #343434   53   1    0.00545
 366     18.4000  #343435   53   2    0.00000
 367     18.6000  #353434   53   3    0.01081
 368     18.6000  #353435   53   4    0.00000
 369     18.9000  #343534   53   5    0.01600
 370     19.0000  #343535   53   6    0.00528
 371     19.2000  #353534   53   7    0.01047
 372     19.2000  #353535   54   1    0.00000
 373     19.3000  #353536   54   2    0.00519
 374     19.4000  #363535   54   3    0.00517
 375     19.5000  #363536   54   4    0.00514
 376     19.7000  #353635   54   5    0.01020
 377     19.7000  #353636   54   6    0.00000
 378     19.9000  #363635   54   7    0.01010
 379     19.9000  #363636   55   1    0.00000
 380     20.0000  #363637   55   2    0.00501
 381     20.2000  #373636   55   3    0.00995
 382     20.2000  #373637   55   4    0.00000
 383     20.5000  #363736   55   5    0.01474
 384     20.6000  #363737   55   6    0.00487
 385     20.7000  #373736   55   7    0.00484
 386     20.8000  #373737   56   1    0.00482
 387     20.9000  #373738   56   2    0.00480
 388     21.0000  #383737   56   3    0.00477
 389     21.1000  #383738   56   4    0.00475
 390     21.3000  #373837   56   5    0.00943
 391     21.3000  #373838   56   6    0.00000
 392     21.5000  #383837   56   7    0.00935
 393     21.5000  #383838   57   1    0.00000
 394     21.6000  #383839   57   2    0.00464
 395     21.8000  #393838   57   3    0.00922
 396     21.8000  #393839   57   4    0.00000
 397     22.0000  #383938   57   5    0.00913
 398     22.1000  #383939   57   6    0.00454
 399     22.2000  #393938   57   7    0.00451
 400     22.3000  #393939   58   1    0.00449
 401     22.4000  #39393a   58   2    0.00447
 402     22.5000  #3a3939   58   3    0.00445
 403     22.6000  #3a393a   58   4    0.00443
 404     23.0000  #393a39   58   5    0.01754
 405     23.0000  #393a3a   58   6    0.00000
 406     23.2000  #3a3a39   58   7    0.00866
 407     23.2000  #3a3a3a   59   1    0.00000
 408     23.3000  #3a3a3b   59   2    0.00430
 409     23.5000  #3b3a3a   59   3    0.00855
 410     23.5000  #3b3a3b   59   4    0.00000
 411     23.8000  #3a3b3a   59   5    0.01268
 412     23.8000  #3a3b3b   59   6    0.00000
 413     24.0000  #3b3b3a   59   7    0.00837
 414     24.0000  #3b3b3b   60   1    0.00000
 415     24.1000  #3b3b3c   60   2    0.00416
 416     24.2000  #3c3b3b   60   3    0.00414
 417     24.3000  #3c3b3c   60   4    0.00412
 418     24.6000  #3b3c3b   60   5    0.01227
 419     24.7000  #3b3c3c   60   6    0.00406
 420     24.8000  #3c3c3b   60   7    0.00404
 421     24.9000  #3c3c3c   61   1    0.00402
 422     24.9000  #3c3c3d   61   2    0.00000
 423     25.1000  #3d3c3c   61   3    0.00800
 424     25.2000  #3d3c3d   61   4    0.00398
 425     25.5000  #3c3d3c   61   5    0.01183
 426     25.6000  #3c3d3d   61   6    0.00391
 427     25.8000  #3d3d3c   61   7    0.00778
 428     25.9000  #3d3d3d   62   1    0.00387
 429     25.9000  #3d3d3e   62   2    0.00000
 430     26.1000  #3e3d3d   62   3    0.00769
 431     26.2000  #3e3d3e   62   4    0.00382
 432     26.4000  #3d3e3d   62   5    0.00760
 433     26.5000  #3d3e3e   62   6    0.00378
 434     26.7000  #3e3e3d   62   7    0.00752
 435     26.7000  #3e3e3e   63   1    0.00000
 436     26.8000  #3e3e3f   63   2    0.00374
 437     26.9000  #3f3e3e   63   3    0.00372
 438     26.8000  #3f3e3f   63   4   -0.00372
 439     27.1000  #3e3f3e   63   5    0.01113
 440     27.2000  #3e3f3f   63   6    0.00368
 441     27.4000  #3f3f3e   63   7    0.00733
 442     27.4000  #3f3f3f   64   1    0.00000
 443     27.5000  #3f3f40   64   2    0.00364
 444     27.6000  #403f3f   64   3    0.00363
 445     27.7000  #403f40   64   4    0.00362
 446     28.0000  #3f403f   64   5    0.01077
 447     28.1000  #3f4040   64   6    0.00357
 448     28.2000  #40403f   64   7    0.00355
 449     28.4000  #404040   65   1    0.00707
 450     28.4000  #404041   65   2    0.00000
 451     28.7000  #414040   65   3    0.01051
 452     28.7000  #414041   65   4    0.00000
 453     29.1000  #404140   65   5    0.01384
 454     29.1000  #404141   65   6    0.00000
 455     29.4000  #414140   65   7    0.01026
 456     29.5000  #414141   66   1    0.00340
 457     29.5000  #414142   66   2    0.00000
 458     29.7000  #424141   66   3    0.00676
 459     29.8000  #424142   66   4    0.00336
 460     30.1000  #414241   66   5    0.01002
 461     30.1000  #414242   66   6    0.00000
 462     30.3000  #424241   66   7    0.00662
 463     30.3000  #424242   67   1    0.00000
 464     30.5000  #424243   67   2    0.00658
 465     30.6000  #434242   67   3    0.00327
 466     30.7000  #434243   67   4    0.00326
 467     31.0000  #424342   67   5    0.00972
 468     31.1000  #424343   67   6    0.00322
 469     31.2000  #434342   67   7    0.00321
 470     31.3000  #434343   68   1    0.00320
 471     31.3000  #434344   68   2    0.00000
 472     31.5000  #444343   68   3    0.00637
 473     31.6000  #444344   68   4    0.00317
 474     31.9000  #434443   68   5    0.00945
 475     32.0000  #434444   68   6    0.00313
 476     32.2000  #444443   68   7    0.00623
 477     32.2000  #444444   69   1    0.00000
 478     32.3000  #444445   69   2    0.00310
 479     32.5000  #454444   69   3    0.00617
 480     32.5000  #454445   69   4    0.00000
 481     32.9000  #444544   69   5    0.01223
 482     32.9000  #444545   69   6    0.00000
 483     33.1000  #454544   69   7    0.00606
 484     33.2000  #454545   70   1    0.00302
 485     33.3000  #454546   70   2    0.00301
 486     33.4000  #464545   70   3    0.00300
 487     33.6000  #464546   70   4    0.00597
 488     33.9000  #454645   70   5    0.00889
 489     34.1000  #454646   70   6    0.00588
 490     34.2000  #464645   70   7    0.00293
 491     34.4000  #464646   71   1    0.00583
 492     34.4000  #464647   71   2    0.00000
 493     34.6000  #474646   71   3    0.00580
 494     34.6000  #474647   71   4    0.00000
 495     35.0000  #464746   71   5    0.01149
 496     34.9000  #464747   71   6   -0.00286
 497     35.2000  #474746   71   7    0.00856
 498     35.2000  #474747   72   1    0.00000
 499     35.4000  #474748   72   2    0.00567
