#  lumResponse - average luminance response
#  Display ID: GENERIC
#  3 files
#    66.7330 #ff0000
#   182.1670 #00ff00
#    24.3500 #0000ff
 185      1.9343  #1b1a1a   27   3    0.02301
 186      1.9513  #1b1a1b   27   4    0.00875
 187      2.0340  #1a1b1a   27   5    0.04149
 188      2.0483  #1a1b1b   27   6    0.00702
 189      2.0960  #1b1b1a   27   7    0.02300
 190      2.1097  #1b1b1b   28   1    0.00650
 191      2.1227  #1b1b1c   28   2    0.00614
 192      2.1790  #1c1b1b   28   3    0.02619
 193      2.1960  #1c1b1c   28   4    0.00777
 194      2.2700  #1b1c1b   28   5    0.03314
 195      2.2800  #1b1c1c   28   6    0.00440
 196      2.3400  #1c1c1b   28   7    0.02597
 197      2.3533  #1c1c1c   29   1    0.00568
 198      2.3733  #1c1c1d   29   2    0.00846
 199      2.4200  #1d1c1c   29   3    0.01947
 200      2.4400  #1d1c1d   29   4    0.00823
 201      2.5200  #1c1d1c   29   5    0.03226
 202      2.5433  #1c1d1d   29   6    0.00922
 203      2.5867  #1d1d1c   29   7    0.01689
 204      2.6100  #1d1d1d   30   1    0.00898
 205      2.6300  #1d1d1e   30   2    0.00763
 206      2.6900  #1e1d1d   30   3    0.02256
 207      2.7133  #1e1d1e   30   4    0.00864
 208      2.8133  #1d1e1d   30   5    0.03619
 209      2.8367  #1d1e1e   30   6    0.00826
 210      2.8967  #1e1e1d   30   7    0.02093
 211      2.9200  #1e1e1e   31   1    0.00802
 212      2.9400  #1e1e1f   31   2    0.00683
 213      3.0000  #1f1e1e   31   3    0.02020
 214      3.0200  #1f1e1f   31   4    0.00664
 215      3.1367  #1e1f1e   31   5    0.03790
 216      3.1567  #1e1f1f   31   6    0.00636
 217      3.2133  #1f1f1e   31   7    0.01779
 218      3.2367  #1f1f1f   32   1    0.00724
 219      3.2467  #1f1f20   32   2    0.00308
 220      3.3233  #201f1f   32   3    0.02334
 221      3.3300  #201f20   32   4    0.00200
 222      3.4633  #1f201f   32   5    0.03925
 223      3.4700  #1f2020   32   6    0.00192
 224      3.5500  #20201f   32   7    0.02279
 225      3.5567  #202020   33   1    0.00188
 226      3.5800  #202021   33   2    0.00654
 227      3.6500  #212020   33   3    0.01936
 228      3.6733  #212021   33   4    0.00637
 229      3.7200  #202120   33   5    0.01262
 230      3.7400  #202121   33   6    0.00536
 231      3.8133  #212120   33   7    0.01942
 232      3.8367  #212121   34   1    0.00610
 233      3.8400  #212122   34   2    0.00087
 234      3.9067  #222121   34   3    0.01721
 235      3.9167  #222122   34   4    0.00256
 236      3.9967  #212221   34   5    0.02022
 237      4.0067  #212222   34   6    0.00250
 238      4.0667  #222221   34   7    0.01486
 239      4.0767  #222222   35   1    0.00246
 240      4.0967  #222223   35   2    0.00489
 241      4.1533  #232222   35   3    0.01374
 242      4.1700  #232223   35   4    0.00400
 243      4.2433  #222322   35   5    0.01743
 244      4.2633  #222323   35   6    0.00470
 245      4.3167  #232322   35   7    0.01243
 246      4.3367  #232323   36   1    0.00462
 247      4.3467  #232324   36   2    0.00230
 248      4.4100  #242323   36   3    0.01447
 249      4.4167  #242324   36   4    0.00151
 250      4.4967  #232423   36   5    0.01795
 251      4.5000  #232424   36   6    0.00074
 252      4.5633  #242423   36   7    0.01398
 253      4.5700  #242424   37   1    0.00146
 254      4.5967  #242425   37   2    0.00582
 255      4.6333  #252424   37   3    0.00795
 256      4.6600  #252425   37   4    0.00574
 257      4.7400  #242524   37   5    0.01702
 258      4.7667  #242525   37   6    0.00561
 259      4.8067  #252524   37   7    0.00836
 260      4.8300  #252525   38   1    0.00484
 261      4.8400  #252526   38   2    0.00207
 262      4.9033  #262525   38   3    0.01300
 263      4.9133  #262526   38   4    0.00204
 264      5.0133  #252625   38   5    0.02015
 265      5.0267  #252626   38   6    0.00266
 266      5.0900  #262625   38   7    0.01252
 267      5.1000  #262626   39   1    0.00196
 268      5.1200  #262627   39   2    0.00391
 269      5.1700  #272626   39   3    0.00972
 270      5.1933  #272627   39   4    0.00450
 271      5.2800  #262726   39   5    0.01655
 272      5.3033  #262727   39   6    0.00441
 273      5.3467  #272726   39   7    0.00814
 274      5.3733  #272727   40   1    0.00498
 275      5.3933  #272728   40   2    0.00372
 276      5.4533  #282727   40   3    0.01106
 277      5.4733  #282728   40   4    0.00366
 278      5.5767  #272827   40   5    0.01870
 279      5.5967  #272828   40   6    0.00358
 280      5.6633  #282827   40   7    0.01184
 281      5.6833  #282828   41   1    0.00353
 282      5.7033  #282829   41   2    0.00351
 283      5.7667  #292828   41   3    0.01104
 284      5.7867  #292829   41   4    0.00346
 285      5.8967  #282928   41   5    0.01883
 286      5.9133  #282929   41   6    0.00282
 287      5.9800  #292928   41   7    0.01121
 288      6.0000  #292929   42   1    0.00334
