#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    44.3500 #ff0000
#   120.4000 #00ff00
#    20.1000 #0000ff
 346      5.7100  #323131   50   3    0.00263
 347      5.7500  #323132   50   4    0.00698
 348      5.8300  #313231   50   5    0.01382
 349      5.8700  #313232   50   6    0.00684
 350      5.8900  #323231   50   7    0.00340
 351      5.9250  #323232   51   1    0.00592
 352      5.9700  #323233   51   2    0.00757
 353      5.9950  #333232   51   3    0.00418
 354      6.0350  #333233   51   4    0.00665
 355      6.1250  #323332   51   5    0.01480
 356      6.1750  #323333   51   6    0.00813
 357      6.2000  #333332   51   7    0.00404
 358      6.2450  #333333   52   1    0.00723
 359      6.2800  #333334   52   2    0.00559
 360      6.3000  #343333   52   3    0.00318
 361      6.3450  #343334   52   4    0.00712
 362      6.4300  #333433   52   5    0.01331
 363      6.4650  #333434   52   6    0.00543
 364      6.4950  #343433   52   7    0.00463
 365      6.5300  #343434   53   1    0.00537
 366      6.5800  #343435   53   2    0.00763
 367      6.6000  #353434   53   3    0.00303
 368      6.6500  #353435   53   4    0.00755
 369      6.7500  #343534   53   5    0.01493
 370      6.8000  #343535   53   6    0.00738
 371      6.8250  #353534   53   7    0.00367
 372      6.8700  #353535   54   1    0.00657
 373      6.9350  #353536   54   2    0.00942
 374      6.9200  #363535   54   3   -0.00217
 375      6.9900  #363536   54   4    0.01006
 376      7.0700  #353635   54   5    0.01138
 377      7.1350  #353636   54   6    0.00915
 378      7.1350  #363635   54   7    0.00000
 379      7.2050  #363636   55   1    0.00976
 380      7.2500  #363637   55   2    0.00623
 381      7.2850  #373636   55   3    0.00482
 382      7.3300  #373637   55   4    0.00616
 383      7.4450  #363736   55   5    0.01557
 384      7.4950  #363737   55   6    0.00669
 385      7.5250  #373736   55   7    0.00399
 386      7.5700  #373737   56   1    0.00596
 387      7.6150  #373738   56   2    0.00593
 388      7.6400  #383737   56   3    0.00328
 389      7.6850  #383738   56   4    0.00587
 390      7.7800  #373837   56   5    0.01229
 391      7.8250  #373838   56   6    0.00577
 392      7.8500  #383837   56   7    0.00319
 393      7.8950  #383838   57   1    0.00572
 394      7.9450  #383839   57   2    0.00631
 395      7.9750  #393838   57   3    0.00377
 396      8.0250  #393839   57   4    0.00625
 397      8.1350  #383938   57   5    0.01361
 398      8.1850  #383939   57   6    0.00613
 399      8.2100  #393938   57   7    0.00305
 400      8.2600  #393939   58   1    0.00607
 401      8.3050  #39393a   58   2    0.00543
 402      8.3350  #3a3939   58   3    0.00361
 403      8.3800  #3a393a   58   4    0.00538
 404      8.4750  #393a39   58   5    0.01127
 405      8.5150  #393a3a   58   6    0.00471
 406      8.5500  #3a3a39   58   7    0.00410
 407      8.5900  #3a3a3a   59   1    0.00467
 408      8.6450  #3a3a3b   59   2    0.00638
 409      8.6700  #3b3a3a   59   3    0.00289
 410      8.7250  #3b3a3b   59   4    0.00632
 411      8.8350  #3a3b3a   59   5    0.01253
 412      8.8900  #3a3b3b   59   6    0.00621
 413      8.9150  #3b3b3a   59   7    0.00281
 414      8.9650  #3b3b3b   60   1    0.00559
 415      9.0100  #3b3b3c   60   2    0.00501
 416      9.0450  #3c3b3b   60   3    0.00388
 417      9.0900  #3c3b3c   60   4    0.00496
 418      9.1900  #3b3c3b   60   5    0.01094
 419      9.2350  #3b3c3c   60   6    0.00488
 420      9.2650  #3c3c3b   60   7    0.00324
 421      9.3100  #3c3c3c   61   1    0.00485
 422      9.3650  #3c3c3d   61   2    0.00589
 423      9.4000  #3d3c3c   61   3    0.00373
 424      9.4500  #3d3c3d   61   4    0.00531
 425      9.5750  #3c3d3c   61   5    0.01314
 426      9.6200  #3c3d3d   61   6    0.00469
 427      9.6600  #3d3d3c   61   7    0.00415
 428      9.7100  #3d3d3d   62   1    0.00516
 429      9.7600  #3d3d3e   62   2    0.00514
 430      9.7850  #3e3d3d   62   3    0.00256
 431      9.8400  #3e3d3e   62   4    0.00561
